timestamp,open,high,low,close,volume,time
1768341600000,143.39,148.6,143.39,147.11,342578.37,2026-01-13 22:00:00
1768342500000,147.11,147.82,146.53,146.62,191828.75,2026-01-13 22:15:00
1768343400000,146.61,147.3,146.07,147.06,82654.32,2026-01-13 22:30:00
1768344300000,147.05,147.72,146.77,146.96,67480.96,2026-01-13 22:45:00
1768345200000,146.98,147.63,146.94,147.15,65399.82,2026-01-13 23:00:00
1768346100000,147.16,147.25,145.93,145.98,180054.17,2026-01-13 23:15:00
1768347000000,145.97,146.19,144.68,144.73,446574.84,2026-01-13 23:30:00
1768347900000,144.73,145.52,144.45,145.43,120480.66,2026-01-13 23:45:00
1768348800000,145.46,145.83,145.1,145.35,47049.79,2026-01-14 00:00:00
1768349700000,145.34,145.68,144.69,144.8,31214.08,2026-01-14 00:15:00
1768350600000,144.8,145.29,144.33,145.13,24494.16,2026-01-14 00:30:00
1768351500000,145.13,145.4,144.75,145.04,59364.48,2026-01-14 00:45:00
1768352400000,145.04,145.99,144.92,145.77,45083.96,2026-01-14 01:00:00
1768353300000,145.76,145.84,145.45,145.52,29361.07,2026-01-14 01:15:00
1768354200000,145.53,146.15,145.42,145.57,63769.83,2026-01-14 01:30:00
1768355100000,145.57,145.84,145.12,145.67,28035.2,2026-01-14 01:45:00
1768356000000,145.66,146.46,145.52,146.18,17767.67,2026-01-14 02:00:00
1768356900000,146.18,146.36,145.73,145.88,9234.99,2026-01-14 02:15:00
1768357800000,145.88,145.89,145.65,145.78,2836.65,2026-01-14 02:30:00
1768358700000,145.77,145.97,145.29,145.47,42049.83,2026-01-14 02:45:00
1768359600000,145.45,145.72,145.21,145.52,9890.41,2026-01-14 03:00:00
1768360500000,145.51,145.67,145.1,145.33,14772.11,2026-01-14 03:15:00
1768361400000,145.32,146.21,145.32,146.06,12564.62,2026-01-14 03:30:00
1768362300000,146.04,146.31,145.88,146.25,39806.04,2026-01-14 03:45:00
1768363200000,146.2,146.41,145.06,145.25,29544.19,2026-01-14 04:00:00
1768364100000,145.24,145.68,145.21,145.56,14138.99,2026-01-14 04:15:00
1768365000000,145.55,145.55,144.98,144.99,19714.97,2026-01-14 04:30:00
1768365900000,144.99,145.08,144.71,144.87,39793.4,2026-01-14 04:45:00
1768366800000,144.86,144.91,144.65,144.85,9069.9,2026-01-14 05:00:00
1768367700000,144.87,145.12,144.47,144.63,32802.08,2026-01-14 05:15:00
1768368600000,144.62,145.11,144.45,144.46,25646.37,2026-01-14 05:30:00
1768369500000,144.44,144.66,144.23,144.39,51949.89,2026-01-14 05:45:00
1768370400000,144.39,144.39,143.84,144.34,45750.08,2026-01-14 06:00:00
1768371300000,144.34,144.39,143.9,144.09,10669.45,2026-01-14 06:15:00
1768372200000,144.08,144.49,143.9,144.44,22182.98,2026-01-14 06:30:00
1768373100000,144.48,144.66,144.45,144.65,9984.91,2026-01-14 06:45:00
1768374000000,144.67,145.01,144.53,144.86,12336.5,2026-01-14 07:00:00
1768374900000,144.86,144.98,144.25,144.28,9283.16,2026-01-14 07:15:00
1768375800000,144.27,144.41,144.11,144.38,11453.42,2026-01-14 07:30:00
1768376700000,144.41,144.83,144.37,144.78,38911.86,2026-01-14 07:45:00
1768377600000,144.79,145.14,144.73,144.99,9218.29,2026-01-14 08:00:00
1768378500000,144.99,145.09,144.69,144.7,6249.58,2026-01-14 08:15:00
1768379400000,144.71,144.87,144.59,144.7,11316.75,2026-01-14 08:30:00
1768380300000,144.69,145.0,144.69,144.86,15257.46,2026-01-14 08:45:00
1768381200000,144.87,145.58,144.81,145.57,18135.35,2026-01-14 09:00:00
1768382100000,145.57,145.57,145.28,145.32,14006.92,2026-01-14 09:15:00
1768383000000,145.35,145.56,145.27,145.32,19531.54,2026-01-14 09:30:00
1768383900000,145.33,145.46,145.22,145.44,3992.6,2026-01-14 09:45:00
1768384800000,145.44,145.7,145.41,145.64,6808.23,2026-01-14 10:00:00
1768385700000,145.63,145.64,144.7,145.02,13087.91,2026-01-14 10:15:00
1768386600000,144.99,145.1,144.5,144.83,11084.79,2026-01-14 10:30:00
1768387500000,144.88,145.05,144.67,144.67,10416.61,2026-01-14 10:45:00
1768388400000,144.66,144.67,144.17,144.26,17606.3,2026-01-14 11:00:00
1768389300000,144.26,144.27,143.72,144.0,208350.17,2026-01-14 11:15:00
1768390200000,144.0,144.15,143.8,143.96,11566.94,2026-01-14 11:30:00
1768391100000,143.96,144.0,143.42,143.65,82538.67,2026-01-14 11:45:00
1768392000000,143.65,144.28,143.27,144.21,29373.58,2026-01-14 12:00:00
1768392900000,144.21,144.51,144.1,144.4,15832.17,2026-01-14 12:15:00
1768393800000,144.4,144.69,144.16,144.58,22022.15,2026-01-14 12:30:00
1768394700000,144.57,144.58,144.43,144.51,7379.26,2026-01-14 12:45:00
1768395600000,144.51,144.53,144.12,144.26,16058.37,2026-01-14 13:00:00
1768396500000,144.26,144.77,144.22,144.76,12693.13,2026-01-14 13:15:00
1768397400000,144.77,144.83,144.47,144.52,33345.93,2026-01-14 13:30:00
1768398300000,144.52,144.56,143.99,144.17,19659.05,2026-01-14 13:45:00
1768399200000,144.17,145.28,144.15,145.12,173834.29,2026-01-14 14:00:00
1768400100000,145.12,146.5,145.08,145.86,176404.68,2026-01-14 14:15:00
1768401000000,145.86,146.43,145.52,146.06,80282.97,2026-01-14 14:30:00
1768401900000,146.06,147.71,146.05,146.66,372618.63,2026-01-14 14:45:00
1768402800000,146.67,147.6,145.96,147.36,167334.3,2026-01-14 15:00:00
1768403700000,147.36,147.38,146.76,146.84,63429.98,2026-01-14 15:15:00
1768404600000,146.83,147.32,146.33,146.57,51670.57,2026-01-14 15:30:00
1768405500000,146.56,147.15,146.28,147.12,49730.15,2026-01-14 15:45:00
1768406400000,147.11,148.06,147.11,147.88,74384.15,2026-01-14 16:00:00
1768407300000,147.88,148.35,147.7,147.85,97142.64,2026-01-14 16:15:00
1768408200000,147.85,148.44,147.15,147.56,54014.88,2026-01-14 16:30:00
1768409100000,147.56,147.93,146.85,147.09,65532.09,2026-01-14 16:45:00
1768410000000,147.1,147.61,146.75,147.48,47140.69,2026-01-14 17:00:00
1768410900000,147.48,147.69,147.09,147.1,21821.36,2026-01-14 17:15:00
1768411800000,147.1,147.1,145.93,146.61,68708.08,2026-01-14 17:30:00
1768412700000,146.62,146.85,145.8,146.0,59329.53,2026-01-14 17:45:00
1768413600000,146.0,146.67,145.87,146.44,123544.24,2026-01-14 18:00:00
1768414500000,146.45,147.32,145.91,147.25,79731.59,2026-01-14 18:15:00
1768415400000,147.25,147.5,145.67,145.75,45893.15,2026-01-14 18:30:00
1768416300000,145.75,146.63,145.41,146.41,29988.23,2026-01-14 18:45:00
1768417200000,146.41,146.84,146.2,146.78,17796.06,2026-01-14 19:00:00
1768418100000,146.79,147.46,146.64,147.39,30922.59,2026-01-14 19:15:00
1768419000000,147.39,147.6,146.59,146.93,27550.62,2026-01-14 19:30:00
1768419900000,146.93,147.0,146.61,146.84,16353.13,2026-01-14 19:45:00
1768420800000,146.84,147.81,146.63,147.48,24169.35,2026-01-14 20:00:00
1768421700000,147.48,147.48,146.91,146.96,21056.01,2026-01-14 20:15:00
1768422600000,146.97,147.83,146.97,147.5,36469.93,2026-01-14 20:30:00
1768423500000,147.51,147.62,147.21,147.6,26366.13,2026-01-14 20:45:00
1768424400000,147.6,147.6,146.99,147.06,48127.06,2026-01-14 21:00:00
1768425300000,147.07,147.25,146.85,147.23,70528.79,2026-01-14 21:15:00
1768426200000,147.23,147.5,147.01,147.14,22572.7,2026-01-14 21:30:00
1768427100000,147.14,147.21,146.34,147.01,33360.91,2026-01-14 21:45:00
1768428000000,146.99,147.25,146.72,146.91,72961.14,2026-01-14 22:00:00
1768428900000,146.91,147.17,146.62,146.63,61931.16,2026-01-14 22:15:00
1768429800000,146.63,146.71,145.9,146.07,125409.09,2026-01-14 22:30:00
1768430700000,146.08,146.46,146.07,146.31,25704.97,2026-01-14 22:45:00
1768431600000,146.31,146.89,146.3,146.84,30202.39,2026-01-14 23:00:00
1768432500000,146.84,147.25,146.38,146.43,25392.12,2026-01-14 23:15:00
1768433400000,146.43,146.67,146.13,146.57,13099.62,2026-01-14 23:30:00
1768434300000,146.58,146.93,146.54,146.75,38649.56,2026-01-14 23:45:00
1768435200000,146.76,146.79,146.05,146.39,51139.86,2026-01-15 00:00:00
1768436100000,146.36,146.41,145.88,145.98,16786.71,2026-01-15 00:15:00
1768437000000,146.01,146.05,145.54,145.67,22574.7,2026-01-15 00:30:00
1768437900000,145.67,146.14,145.54,146.1,45272.01,2026-01-15 00:45:00
1768438800000,146.11,146.55,146.01,146.15,17040.56,2026-01-15 01:00:00
1768439700000,146.16,146.19,145.49,145.49,18581.54,2026-01-15 01:15:00
1768440600000,145.5,145.54,144.8,145.22,53126.82,2026-01-15 01:30:00
1768441500000,145.22,145.27,144.92,145.22,19597.64,2026-01-15 01:45:00
1768442400000,145.22,145.57,145.1,145.14,12215.74,2026-01-15 02:00:00
1768443300000,145.14,145.52,144.96,145.01,11215.8,2026-01-15 02:15:00
1768444200000,145.0,145.16,144.36,144.95,35605.71,2026-01-15 02:30:00
1768445100000,144.95,144.95,144.33,144.54,17374.47,2026-01-15 02:45:00
1768446000000,144.55,144.75,144.33,144.62,11373.12,2026-01-15 03:00:00
1768446900000,144.57,144.68,143.65,143.65,62531.88,2026-01-15 03:15:00
1768447800000,143.66,143.92,143.29,143.55,70255.39,2026-01-15 03:30:00
1768448700000,143.54,143.76,143.3,143.53,34658.78,2026-01-15 03:45:00
1768449600000,143.52,144.17,143.33,144.05,44927.02,2026-01-15 04:00:00
1768450500000,144.05,144.45,143.87,144.13,46517.68,2026-01-15 04:15:00
1768451400000,144.12,144.39,144.03,144.38,26513.36,2026-01-15 04:30:00
1768452300000,144.39,144.49,144.26,144.47,15179.82,2026-01-15 04:45:00
1768453200000,144.49,144.73,144.34,144.51,32424.09,2026-01-15 05:00:00
1768454100000,144.5,144.68,144.47,144.58,9733.02,2026-01-15 05:15:00
1768455000000,144.6,144.85,144.38,144.81,14584.51,2026-01-15 05:30:00
1768455900000,144.83,144.87,144.52,144.67,5746.97,2026-01-15 05:45:00
1768456800000,144.62,144.77,144.55,144.59,2847.91,2026-01-15 06:00:00
1768457700000,144.59,144.91,144.51,144.56,16784.26,2026-01-15 06:15:00
1768458600000,144.55,144.62,144.13,144.16,21821.47,2026-01-15 06:30:00
1768459500000,144.14,144.39,144.11,144.23,8645.21,2026-01-15 06:45:00
1768460400000,144.22,144.46,144.13,144.43,3805.13,2026-01-15 07:00:00
1768461300000,144.42,144.89,144.41,144.84,7609.36,2026-01-15 07:15:00
1768462200000,144.84,145.21,144.79,145.09,14393.98,2026-01-15 07:30:00
1768463100000,145.1,145.34,144.88,145.05,9882.45,2026-01-15 07:45:00
1768464000000,145.06,145.28,144.11,144.46,73448.84,2026-01-15 08:00:00
1768464900000,144.47,144.77,144.39,144.45,26395.29,2026-01-15 08:15:00
1768465800000,144.45,144.62,144.38,144.61,10937.65,2026-01-15 08:30:00
1768466700000,144.61,145.0,144.48,144.94,6269.78,2026-01-15 08:45:00
1768467600000,144.94,144.94,144.62,144.62,2388.98,2026-01-15 09:00:00
1768468500000,144.62,145.3,144.54,145.22,5800.99,2026-01-15 09:15:00
1768469400000,145.21,146.07,145.12,145.99,21953.35,2026-01-15 09:30:00
1768470300000,145.98,146.06,145.65,145.7,35905.21,2026-01-15 09:45:00
1768471200000,145.7,145.75,145.32,145.55,32716.67,2026-01-15 10:00:00
1768472100000,145.55,145.72,145.3,145.35,17935.37,2026-01-15 10:15:00
1768473000000,145.35,145.55,145.3,145.49,6064.37,2026-01-15 10:30:00
1768473900000,145.49,145.61,145.45,145.48,4712.85,2026-01-15 10:45:00
1768474800000,145.49,145.67,145.4,145.5,8819.07,2026-01-15 11:00:00
1768475700000,145.5,145.76,145.45,145.67,39128.34,2026-01-15 11:15:00
1768476600000,145.67,145.69,145.09,145.09,25246.48,2026-01-15 11:30:00
1768477500000,145.08,145.15,144.87,144.94,11043.4,2026-01-15 11:45:00
1768478400000,144.93,145.15,144.81,145.1,9670.65,2026-01-15 12:00:00
1768479300000,145.1,145.12,144.39,144.47,19392.9,2026-01-15 12:15:00
1768480200000,144.47,144.75,144.42,144.72,10878.39,2026-01-15 12:30:00
1768481100000,144.72,145.1,144.71,144.95,19621.94,2026-01-15 12:45:00
1768482000000,144.96,145.07,144.64,144.69,14564.8,2026-01-15 13:00:00
1768482900000,144.68,145.35,144.68,145.28,9349.52,2026-01-15 13:15:00
1768483800000,145.27,145.31,144.63,144.94,13735.72,2026-01-15 13:30:00
1768484700000,144.94,145.44,144.93,145.28,18183.68,2026-01-15 13:45:00
1768485600000,145.28,145.73,145.25,145.72,21693.78,2026-01-15 14:00:00
1768486500000,145.73,145.76,145.03,145.18,15681.68,2026-01-15 14:15:00
1768487400000,145.2,145.52,143.59,143.59,81987.32,2026-01-15 14:30:00
1768488300000,143.62,144.56,143.29,144.04,65231.52,2026-01-15 14:45:00
1768489200000,143.99,144.42,143.51,143.57,47198.72,2026-01-15 15:00:00
1768490100000,143.6,144.01,142.36,142.61,98247.67,2026-01-15 15:15:00
1768491000000,142.61,142.9,142.0,142.57,57646.45,2026-01-15 15:30:00
1768491900000,142.51,143.69,141.85,143.6,125951.99,2026-01-15 15:45:00
1768492800000,143.6,143.77,142.95,143.11,54251.1,2026-01-15 16:00:00
1768493700000,143.12,143.65,143.04,143.12,28168.03,2026-01-15 16:15:00
1768494600000,143.12,143.79,142.88,143.7,43007.41,2026-01-15 16:30:00
1768495500000,143.7,144.12,143.61,143.64,26567.19,2026-01-15 16:45:00
1768496400000,143.64,143.88,143.09,143.17,23816.1,2026-01-15 17:00:00
1768497300000,143.17,143.67,143.03,143.64,13995.74,2026-01-15 17:15:00
1768498200000,143.64,144.3,143.6,144.11,22075.9,2026-01-15 17:30:00
1768499100000,144.11,144.17,142.58,142.75,57247.66,2026-01-15 17:45:00
1768500000000,142.75,143.07,142.12,142.32,38965.03,2026-01-15 18:00:00
1768500900000,142.32,142.65,142.02,142.61,22964.5,2026-01-15 18:15:00
1768501800000,142.61,142.75,141.53,142.11,41657.74,2026-01-15 18:30:00
1768502700000,142.1,142.15,141.54,141.62,36264.86,2026-01-15 18:45:00
1768503600000,141.6,141.82,141.03,141.54,57314.01,2026-01-15 19:00:00
1768504500000,141.54,141.84,141.14,141.37,24062.62,2026-01-15 19:15:00
1768505400000,141.38,141.81,141.01,141.34,33633.93,2026-01-15 19:30:00
1768506300000,141.33,141.9,141.32,141.6,71939.66,2026-01-15 19:45:00
1768507200000,141.59,141.98,141.44,141.73,23340.83,2026-01-15 20:00:00
1768508100000,141.73,141.8,141.19,141.28,22727.03,2026-01-15 20:15:00
1768509000000,141.27,141.8,141.27,141.45,8137.51,2026-01-15 20:30:00
1768509900000,141.45,141.64,141.07,141.48,16749.17,2026-01-15 20:45:00
1768510800000,141.49,141.82,141.35,141.7,13457.88,2026-01-15 21:00:00
1768511700000,141.69,142.02,141.69,141.99,6716.61,2026-01-15 21:15:00
1768512600000,142.01,142.21,141.91,142.21,36823.81,2026-01-15 21:30:00
1768513500000,142.21,142.35,142.0,142.16,7639.89,2026-01-15 21:45:00
1768514400000,142.16,142.43,142.03,142.25,9723.67,2026-01-15 22:00:00
1768515300000,142.24,142.51,142.09,142.44,9146.62,2026-01-15 22:15:00
1768516200000,142.45,142.65,142.32,142.39,7920.37,2026-01-15 22:30:00
1768517100000,142.38,142.53,142.26,142.43,12363.04,2026-01-15 22:45:00
1768518000000,142.43,142.47,142.13,142.37,8881.33,2026-01-15 23:00:00
1768518900000,142.36,142.73,142.31,142.4,11470.08,2026-01-15 23:15:00
1768519800000,142.39,142.4,142.15,142.25,4146.1,2026-01-15 23:30:00
1768520700000,142.26,142.49,142.25,142.47,2995.14,2026-01-15 23:45:00
1768521600000,142.47,142.59,142.3,142.48,13150.96,2026-01-16 00:00:00
1768522500000,142.48,142.75,142.48,142.59,3883.33,2026-01-16 00:15:00
1768523400000,142.58,142.87,142.53,142.87,6804.48,2026-01-16 00:30:00
1768524300000,142.86,142.87,142.49,142.49,3870.38,2026-01-16 00:45:00
1768525200000,142.51,142.55,142.03,142.13,29648.05,2026-01-16 01:00:00
1768526100000,142.11,142.31,142.08,142.31,2998.3,2026-01-16 01:15:00
1768527000000,142.32,142.75,142.32,142.41,3665.43,2026-01-16 01:30:00
1768527900000,142.41,142.58,142.37,142.38,2671.61,2026-01-16 01:45:00
1768528800000,142.36,142.36,141.92,141.98,4372.41,2026-01-16 02:00:00
1768529700000,141.99,142.35,141.72,142.34,9513.23,2026-01-16 02:15:00
1768530600000,142.33,142.33,141.95,142.09,2458.27,2026-01-16 02:30:00
1768531500000,142.09,142.23,142.03,142.22,1414.43,2026-01-16 02:45:00
1768532400000,142.22,142.49,142.19,142.44,1063.76,2026-01-16 03:00:00
1768533300000,142.44,142.44,142.23,142.29,3109.52,2026-01-16 03:15:00
1768534200000,142.28,142.29,142.0,142.14,6576.49,2026-01-16 03:30:00
1768535100000,142.15,142.15,141.9,141.96,9765.98,2026-01-16 03:45:00
1768536000000,141.96,142.12,141.9,142.0,20907.41,2026-01-16 04:00:00
1768536900000,142.0,142.73,141.99,142.31,11672.14,2026-01-16 04:15:00
1768537800000,142.36,142.42,141.82,141.98,7394.31,2026-01-16 04:30:00
1768538700000,141.98,142.07,141.48,141.67,19668.2,2026-01-16 04:45:00
1768539600000,141.67,141.94,141.5,141.81,7336.91,2026-01-16 05:00:00
1768540500000,141.84,141.96,141.73,141.89,3133.38,2026-01-16 05:15:00
1768541400000,141.88,142.66,141.87,142.63,7651.89,2026-01-16 05:30:00
1768542300000,142.62,143.56,142.58,143.2,39513.52,2026-01-16 05:45:00
1768543200000,143.21,143.3,142.81,142.81,10686.36,2026-01-16 06:00:00
1768544100000,142.81,143.07,142.76,143.07,7712.86,2026-01-16 06:15:00
1768545000000,143.07,143.29,143.06,143.29,13821.58,2026-01-16 06:30:00
1768545900000,143.29,143.41,143.24,143.35,17866.76,2026-01-16 06:45:00
1768546800000,143.34,143.35,143.17,143.34,5375.31,2026-01-16 07:00:00
1768547700000,143.31,143.31,142.86,142.87,18652.34,2026-01-16 07:15:00
1768548600000,142.87,142.88,142.64,142.65,6034.02,2026-01-16 07:30:00
1768549500000,142.65,142.97,142.65,142.95,6293.82,2026-01-16 07:45:00
1768550400000,142.98,143.34,142.95,143.29,8694.1,2026-01-16 08:00:00
1768551300000,143.3,143.41,143.22,143.35,12853.44,2026-01-16 08:15:00
1768552200000,143.38,143.46,143.09,143.35,6399.8,2026-01-16 08:30:00
1768553100000,143.33,143.37,143.05,143.17,10384.86,2026-01-16 08:45:00
1768554000000,143.17,143.46,143.06,143.28,7010.37,2026-01-16 09:00:00
1768554900000,143.29,143.29,142.9,143.12,4973.12,2026-01-16 09:15:00
1768555800000,143.12,143.18,143.0,143.18,2062.56,2026-01-16 09:30:00
1768556700000,143.18,143.32,143.04,143.09,7471.22,2026-01-16 09:45:00
1768557600000,143.09,143.18,142.92,143.1,6732.25,2026-01-16 10:00:00
1768558500000,143.1,143.11,142.87,142.94,4056.31,2026-01-16 10:15:00
1768559400000,142.95,142.95,142.73,142.92,5079.81,2026-01-16 10:30:00
1768560300000,142.92,143.18,142.91,143.11,5328.63,2026-01-16 10:45:00
1768561200000,143.11,143.18,142.82,142.85,17834.89,2026-01-16 11:00:00
1768562100000,142.85,143.22,142.84,143.17,11983.31,2026-01-16 11:15:00
1768563000000,143.17,143.6,142.93,142.93,7796.6,2026-01-16 11:30:00
1768563900000,142.93,143.25,142.85,143.17,8459.94,2026-01-16 11:45:00
1768564800000,143.18,143.54,143.16,143.45,4556.45,2026-01-16 12:00:00
1768565700000,143.46,143.88,143.33,143.83,17875.14,2026-01-16 12:15:00
1768566600000,143.84,143.88,143.59,143.8,14473.46,2026-01-16 12:30:00
1768567500000,143.8,143.8,143.4,143.69,7617.92,2026-01-16 12:45:00
1768568400000,143.7,143.7,143.32,143.48,4580.53,2026-01-16 13:00:00
1768569300000,143.49,143.57,143.22,143.3,10391.12,2026-01-16 13:15:00
1768570200000,143.31,143.38,142.69,142.96,11315.92,2026-01-16 13:30:00
1768571100000,142.96,143.16,142.93,143.08,4295.16,2026-01-16 13:45:00
1768572000000,143.09,143.33,143.07,143.08,7796.84,2026-01-16 14:00:00
1768572900000,143.08,143.62,142.87,143.62,26956.49,2026-01-16 14:15:00
1768573800000,143.62,143.8,143.0,143.06,29181.5,2026-01-16 14:30:00
1768574700000,143.07,143.58,142.86,143.09,21020.64,2026-01-16 14:45:00
1768575600000,143.07,143.71,142.75,143.49,30112.5,2026-01-16 15:00:00
1768576500000,143.49,143.53,142.02,142.07,39535.6,2026-01-16 15:15:00
1768577400000,142.08,142.28,140.77,140.94,189472.01,2026-01-16 15:30:00
1768578300000,140.94,141.06,140.27,140.81,122053.01,2026-01-16 15:45:00
1768579200000,140.82,141.46,140.7,141.45,43933.41,2026-01-16 16:00:00
1768580100000,141.45,141.91,141.17,141.73,32363.4,2026-01-16 16:15:00
1768581000000,141.74,141.87,141.44,141.82,17191.61,2026-01-16 16:30:00
1768581900000,141.81,142.02,141.62,141.92,20921.34,2026-01-16 16:45:00
1768582800000,141.93,142.01,141.49,141.76,27112.14,2026-01-16 17:00:00
1768583700000,141.77,142.79,141.44,142.47,37423.32,2026-01-16 17:15:00
1768584600000,142.47,143.04,142.42,143.02,36932.32,2026-01-16 17:30:00
1768585500000,143.03,143.45,142.8,143.38,21364.46,2026-01-16 17:45:00
1768586400000,143.35,143.49,143.08,143.11,23971.93,2026-01-16 18:00:00
1768587300000,143.11,143.61,143.03,143.61,17948.47,2026-01-16 18:15:00
1768588200000,143.62,143.77,143.38,143.77,16913.85,2026-01-16 18:30:00
1768589100000,143.77,144.23,143.51,143.55,16008.97,2026-01-16 18:45:00
1768590000000,143.56,143.7,143.37,143.44,8448.51,2026-01-16 19:00:00
1768590900000,143.45,143.7,143.05,143.6,19995.0,2026-01-16 19:15:00
1768591800000,143.59,144.54,143.58,144.17,17236.89,2026-01-16 19:30:00
1768592700000,144.17,144.3,144.08,144.19,12225.93,2026-01-16 19:45:00
1768593600000,144.21,144.25,143.53,143.8,20573.7,2026-01-16 20:00:00
1768594500000,143.81,144.5,143.68,144.49,10109.43,2026-01-16 20:15:00
1768595400000,144.5,144.75,144.35,144.75,21770.67,2026-01-16 20:30:00
1768596300000,144.75,145.0,144.65,144.95,24369.46,2026-01-16 20:45:00
1768597200000,144.98,145.18,144.79,144.91,56600.26,2026-01-16 21:00:00
1768598100000,144.9,145.39,144.74,145.36,17237.52,2026-01-16 21:15:00
1768599000000,145.37,145.64,145.19,145.2,42934.95,2026-01-16 21:30:00
1768599900000,145.2,145.42,145.09,145.09,25591.46,2026-01-16 21:45:00
1768600800000,145.1,145.18,144.81,144.93,38216.52,2026-01-16 22:00:00
1768601700000,144.93,145.08,144.77,144.8,8835.49,2026-01-16 22:15:00
1768602600000,144.79,145.01,144.58,144.86,24789.87,2026-01-16 22:30:00
1768603500000,144.9,145.07,144.69,144.98,15956.65,2026-01-16 22:45:00
